PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SWEETWATER 02,1.00,91.00,94.00,0.00,33.00,16.00,0.00,2.00,0.00,0.00,66.00,38.00,0.00,22.00,10.00,1.00,513.0,354.0,0.00,1056.0,537.0,2834.0
TERRELL MILL 01,4.00,253.0,227.0,0.00,74.00,48.00,0.00,4.00,4.00,0.00,116.0,81.00,0.00,55.00,47.00,1.00,1132.0,933.0,1.00,1360.0,887.0,5227.0
TIMBER RIDGE 01,1.00,53.00,59.00,0.00,16.00,20.00,0.00,0.00,0.00,0.00,18.00,10.00,0.00,49.00,47.00,0.00,1088.0,1041.0,0.00,28.00,33.00,2463.0
VAUGHAN 01,2.00,85.00,80.00,0.00,14.00,11.00,0.00,2.00,2.00,0.00,26.00,18.00,0.00,19.00,12.00,0.00,1304.0,1217.0,0.00,142.0,136.0,3070.0
VININGS 01,2.00,105.0,97.00,0.00,20.00,11.00,0.00,2.00,1.00,0.00,24.00,21.00,0.00,22.00,16.00,0.00,761.0,641.0,0.00,255.0,169.0,2147.0
VININGS 02,2.00,294.0,271.0,1.00,67.00,33.00,0.00,4.00,1.00,1.00,76.00,63.00,0.00,71.00,45.00,5.00,1687.0,1571.0,2.00,1072.0,654.0,5920.0
VININGS 03,2.00,171.0,118.0,0.00,47.00,22.00,0.00,1.00,5.00,0.00,59.00,23.00,0.00,54.00,44.00,2.00,1226.0,1094.0,0.00,773.0,451.0,4092.0
VININGS 04,4.00,85.00,96.00,0.00,20.00,11.00,0.00,2.00,0.00,1.00,30.00,27.00,0.00,23.00,21.00,3.00,1330.0,1208.0,0.00,318.0,177.0,3356.0
WADE GREEN 02,1.00,187.0,163.0,2.00,38.00,34.00,0.00,2.00,1.00,0.00,101.0,79.00,0.00,54.00,59.00,1.00,1353.0,1209.0,1.00,552.0,462.0,4299.0
WILLEO 01,1.00,57.00,81.00,0.00,22.00,22.00,0.00,1.00,1.00,0.00,21.00,15.00,0.00,30.00,37.00,3.00,1242.0,1186.0,0.00,69.00,67.00,2855.0
TOTAL,239.0,15554.0,15768.0,29.00,4747.0,3663.0,0.00,240.0,208.0,27.00,9030.0,7187.0,17.00,6078.0,5340.0,177.0,151234.0,136263.0,110.0,71818.0,50201.0,477930.0
