PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
PANOLA WAY ELEM,0.00,2.88,3.26,0.00,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.24,10.00,0.00,14.27,10.05,11.45
PINEY GROVE,0.00,11.11,10.00,0.00,17.39,7.69,0.00,0.00,100.0,0.00,25.00,27.27,0.00,0.00,40.00,0.00,23.36,22.17,0.00,13.48,6.35,13.48
PANOLA ROAD,0.00,7.50,2.73,0.00,10.53,10.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,5.26,0.00,0.00,21.18,13.87,16.76
RAINBOW ELEM,0.00,12.77,4.50,0.00,20.00,12.50,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,19.05,36.54,0.00,28.83,19.69,23.49
REDAN ELEM,0.00,10.87,7.75,0.00,0.00,20.83,0.00,0.00,0.00,0.00,8.33,6.67,0.00,0.00,50.00,0.00,23.81,20.00,0.00,23.69,13.55,18.00
REHOBOTH,0.00,21.31,12.94,0.00,12.50,14.29,0.00,33.33,0.00,0.00,25.00,12.00,0.00,35.48,20.00,0.00,31.21,25.65,0.00,31.76,29.23,27.22
ROCKBRIDGE ELEM,0.00,4.79,3.92,0.00,5.56,0.00,0.00,0.00,0.00,0.00,6.06,16.67,0.00,4.76,0.00,0.00,25.00,20.62,0.00,13.32,7.07,11.10
ROCK CHAPEL ELEM,0.00,8.00,4.96,0.00,13.64,0.00,0.00,0.00,0.00,0.00,6.67,0.00,0.00,14.29,0.00,0.00,30.00,16.28,0.00,20.70,15.35,17.17
ROWLAND ELEM,0.00,7.10,7.27,0.00,4.76,11.11,0.00,0.00,0.00,0.00,8.82,8.00,0.00,0.00,0.00,0.00,23.72,22.69,0.00,15.42,9.18,12.75
REDAN-TROTTI LIBRARY,0.00,13.38,2.38,0.00,3.70,0.00,0.00,0.00,100.0,0.00,10.00,0.00,0.00,14.29,0.00,0.00,29.17,18.52,0.00,22.42,12.95,17.22
ROCKBRIDGE ROAD,0.00,17.18,6.38,0.00,20.51,15.00,0.00,0.00,0.00,0.00,9.52,14.29,0.00,0.00,0.00,0.00,22.58,27.27,0.00,29.06,24.83,25.36
ROWLAND ROAD,0.00,16.42,2.56,0.00,21.43,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,4.76,0.00,0.00,24.51,32.11,0.00,25.79,16.41,20.58
REDAN ROAD,0.00,9.90,5.66,0.00,16.67,16.67,0.00,0.00,0.00,0.00,9.09,0.00,0.00,0.00,0.00,0.00,30.43,22.58,0.00,22.79,13.42,18.07
ROCK CHAPEL ROAD,0.00,12.28,6.70,0.00,8.57,18.52,0.00,0.00,0.00,0.00,5.88,0.00,0.00,13.33,0.00,0.00,15.45,14.63,0.00,24.57,16.58,19.16
REDAN MIDDLE,0.00,17.65,5.15,0.00,7.14,20.00,0.00,100.0,0.00,0.00,9.09,0.00,0.00,0.00,0.00,0.00,32.31,23.53,0.00,24.87,15.00,19.93
RENFROE MIDDLE,0.00,30.77,22.39,0.00,30.00,0.00,0.00,0.00,0.00,0.00,44.44,27.27,0.00,25.00,0.00,0.00,37.21,29.76,0.00,34.82,23.02,32.10
SAGAMORE HILLS ELEM,0.00,20.20,11.54,0.00,6.67,31.25,0.00,0.00,0.00,0.00,10.00,22.86,0.00,15.22,10.71,0.00,33.82,29.02,0.00,34.48,28.00,29.06
SCOTT,0.00,10.69,12.50,0.00,17.65,11.11,0.00,100.0,0.00,0.00,18.92,7.14,0.00,10.34,13.51,0.00,29.19,26.00,0.00,25.70,17.05,24.43
SHAW-ROBERT SHAW,0.00,13.01,9.09,0.00,17.14,0.00,0.00,0.00,0.00,0.00,7.69,17.39,0.00,8.33,17.86,0.00,26.10,20.54,0.00,18.00,10.41,16.36
STONE MOUNTAIN ELEM,0.00,13.51,6.12,0.00,13.33,16.67,0.00,0.00,0.00,0.00,8.70,0.00,0.00,10.00,0.00,0.00,25.05,24.30,0.00,25.48,14.88,20.94
SILVER LAKE,0.00,12.12,7.72,0.00,9.09,5.45,0.00,0.00,20.00,0.00,10.39,6.90,0.00,12.90,9.23,0.00,16.34,16.04,0.00,16.96,14.16,14.91
SKYLAND,0.00,10.53,13.01,0.00,11.76,20.00,0.00,0.00,0.00,0.00,20.51,5.08,0.00,9.38,0.00,0.00,19.53,20.68,0.00,25.93,8.22,17.82
SNAPFINGER ELEM,0.00,18.37,8.47,0.00,16.67,0.00,0.00,0.00,0.00,0.00,7.69,0.00,0.00,0.00,0.00,0.00,36.54,20.45,0.00,36.94,21.41,28.43
SMOKE RISE,0.00,23.38,20.00,0.00,16.67,18.75,0.00,0.00,0.00,0.00,22.22,9.09,0.00,7.50,2.63,0.00,32.16,31.34,0.00,38.24,32.48,30.71
STN MTN MIDDLE,0.00,2.35,5.96,0.00,2.17,3.33,0.00,0.00,0.00,0.00,12.82,15.79,0.00,0.00,5.56,0.00,18.25,21.10,0.00,4.75,3.84,5.58
STONE MILL ELEM,0.00,2.47,1.23,0.00,4.76,3.45,0.00,0.00,0.00,0.00,6.98,6.67,0.00,0.00,0.00,0.00,15.50,18.33,0.00,6.70,4.53,6.12
SHADOW ROCK ELEM,0.00,14.20,9.15,0.00,15.22,16.67,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,7.69,0.00,20.37,15.91,0.00,27.08,21.66,23.16
STONEVIEW ELEM,0.00,2.47,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,9.80,10.53,0.00,12.15,7.34,9.19
SALEM MIDDLE,0.00,17.48,10.28,0.00,13.04,13.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,21.05,19.05,0.00,32.76,23.85,27.32
SHAMROCK,0.00,28.24,12.50,0.00,15.79,23.08,0.00,0.00,0.00,0.00,16.67,18.18,0.00,10.00,10.53,0.00,38.53,33.09,0.00,30.59,21.15,31.51
SOUTH DESHON,0.00,10.79,5.97,0.00,6.67,3.12,0.00,25.00,0.00,0.00,7.14,0.00,0.00,16.67,0.00,0.00,15.91,28.00,0.00,21.26,14.04,17.23
STONE MTN CHAMPION,0.00,5.79,4.58,0.00,18.75,8.57,0.00,16.67,0.00,0.00,7.41,0.00,0.00,0.00,0.00,0.00,23.65,22.39,0.00,16.12,8.17,12.76
STONE MTN,0.00,4.29,5.97,0.00,7.69,0.00,0.00,0.00,0.00,0.00,21.43,20.00,0.00,0.00,20.00,0.00,28.05,30.77,0.00,16.13,8.89,16.40
SNAPFINGER ROAD N,0.00,10.20,3.60,0.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,18.18,0.00,0.00,0.00,0.00,20.00,13.64,0.00,20.67,10.95,15.33
SNAPFINGER ROAD S,0.00,12.73,9.84,0.00,15.38,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,33.33,0.00,0.00,27.03,33.33,0.00,33.65,22.89,27.50
STEPHENSON MIDDLE,0.00,10.46,10.83,0.00,15.79,8.33,0.00,0.00,0.00,0.00,4.76,5.00,0.00,0.00,0.00,0.00,22.34,28.57,0.00,25.70,17.20,20.70
SOUTH HAIRSTON,0.00,8.72,6.08,0.00,21.88,6.90,0.00,0.00,50.00,0.00,11.11,7.14,0.00,14.29,0.00,0.00,25.00,21.21,0.00,23.93,15.33,19.02
STEPHENSON HIGH,0.00,13.08,5.76,0.00,6.67,8.70,0.00,0.00,0.00,0.00,5.88,8.33,0.00,18.18,10.00,0.00,25.00,17.07,0.00,23.08,15.53,18.55
TERRY MILL,0.00,13.45,11.90,0.00,31.82,6.25,0.00,0.00,0.00,0.00,8.33,25.00,0.00,14.29,9.09,0.00,23.95,20.33,0.00,22.80,13.10,18.63
TONEY ELEM,0.00,19.05,2.60,0.00,36.36,10.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,22.00,12.00,0.00,28.23,12.38,19.65
TUCKER,0.00,21.64,10.08,0.00,25.81,18.18,0.00,0.00,33.33,0.00,18.37,13.56,0.00,18.92,7.94,0.00,32.41,31.27,0.00,30.71,13.90,27.85
TILLY MILL ROAD,0.00,17.24,18.52,0.00,5.26,17.65,0.00,0.00,0.00,0.00,5.56,13.33,0.00,7.89,13.33,0.00,26.12,25.87,0.00,47.83,25.00,24.27
TUCKER LIBRARY,0.00,17.56,10.29,0.00,9.38,0.00,0.00,0.00,100.0,0.00,14.75,16.67,0.00,10.29,4.11,0.00,28.66,28.04,0.00,17.62,9.40,20.85
VALLEY BROOK,0.00,14.29,8.51,0.00,14.29,7.14,0.00,0.00,0.00,0.00,5.26,5.00,0.00,11.90,8.00,0.00,26.90,25.90,0.00,27.00,14.29,22.05
WADSWORTH,0.00,11.76,1.96,0.00,9.09,25.00,0.00,0.00,0.00,0.00,18.18,18.18,0.00,20.00,100.0,0.00,22.12,21.74,0.00,19.82,12.67,16.09
WESLEY CHAPEL,0.00,14.29,8.33,0.00,0.00,13.33,0.00,0.00,0.00,0.00,23.08,0.00,0.00,0.00,0.00,0.00,17.24,17.39,0.00,36.60,29.62,31.47
WOODROW ROAD,0.00,9.09,6.99,0.00,2.90,10.53,0.00,0.00,0.00,0.00,3.57,3.57,0.00,9.09,0.00,0.00,18.64,17.20,0.00,17.70,12.61,14.86
WINNONA PARK,0.00,29.33,25.33,0.00,42.86,28.57,0.00,0.00,0.00,0.00,41.67,18.18,0.00,22.73,21.43,0.00,38.69,32.60,0.00,34.13,27.59,34.17
WOODRIDGE ELEM,0.00,8.96,4.17,0.00,16.67,4.17,0.00,0.00,0.00,0.00,12.50,7.69,0.00,0.00,5.26,0.00,17.65,17.07,0.00,21.34,13.19,16.51
WARREN TECH,0.00,10.26,4.23,0.00,6.67,0.00,0.00,0.00,0.00,0.00,4.76,11.90,0.00,10.34,10.00,0.00,32.69,25.59,0.00,16.02,10.67,20.03
WOODWARD,0.00,9.47,6.71,0.00,7.55,23.81,0.00,0.00,0.00,0.00,1.85,5.56,0.00,11.84,5.26,0.00,16.34,15.26,0.00,20.63,12.27,14.14
WHITE OAK,0.00,9.32,3.10,0.00,4.76,0.00,0.00,0.00,0.00,0.00,13.33,11.76,0.00,0.00,0.00,0.00,10.00,4.65,0.00,16.15,10.44,12.56
WINTERS CHAPEL,0.00,18.75,4.76,0.00,40.00,8.33,0.00,0.00,0.00,0.00,13.64,6.67,0.00,8.89,2.78,0.00,27.50,27.54,0.00,32.14,34.78,24.79
WYNBROOKE ELEM,0.00,12.43,8.61,0.00,21.21,4.35,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,0.00,0.00,19.81,15.74,0.00,31.02,24.13,24.98
YOUNG ROAD,0.00,9.21,5.17,0.00,17.39,8.33,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,30.00,34.78,0.00,34.00,24.46,27.54
TOTAL,0.00,12.38,8.73,0.00,13.05,10.64,0.00,10.22,5.84,0.00,10.50,10.32,0.00,9.45,7.52,66.67,26.70,24.38,0.00,21.51,14.48,19.47
