PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
CP05B,45.62,0,33.33,36.36,0,100,0,0,0,0,0,0,0,0,0,0,0,50,0,0,48.78,44.44
CP06A,29.43,0,32.14,39.39,0,20,42.86,0,0,0,0,0,25,0,0,0,0,14.29,12.5,0,34.91,24.25
CP07B,25,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0
CP07C,16.9,0,21.05,5,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.97,12.37
CP07D,24.49,0,20.75,5.56,0,22.22,100,0,0,0,0,0,0,0,0,0,0,12.5,66.67,0,27.42,24.11
CP07E,23.42,0,22.22,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.38,10.91
CP07F,25.11,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4,22.06
CP081,17.54,0,11.54,9.09,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,22.83,13.79
CP083,8.22,0,11.76,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9,4.03
CP084,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.00
CP08A,20.71,0,32,15,0,37.5,0,0,0,100,0,33.33,0,0,0,0,0,11.11,57.14,0,22.27,16.55
EP01A,50.17,0,49.32,41.43,100,50,43.48,0,100,33.33,0,68.75,40.91,0,71.43,50,0,63.76,63.51,0,52.95,38.76
EP01B,45.07,14.29,43.43,34.08,0,27.59,56.52,0,0,0,0,42,31.37,0,20,25,100,50.5,50.88,0,51.88,38.52
EP02A,38.57,0,31.93,20.16,0,47.06,35.29,0,0,0,0,28.21,27.27,0,16.67,33.33,0,49.32,50.62,0,46.88,30.48
EP02B,58.92,0,49.48,40.98,0,53.33,50,0,0,0,0,50,29.17,0,77.78,37.5,100,71.58,66.76,0,63.99,46.65
EP02C,50.71,0,41.46,28.21,0,25,66.67,0,100,0,0,28.57,50,0,75,50,0,52.7,69.33,0,53.66,46.43
EP02D,50.39,0,33.33,35.29,0,100,0,0,50,0,0,0,0,0,0,0,0,50,43.75,0,58.5,50.00
EP02E,39.24,80,47.37,26.09,0,28,21.43,0,50,0,0,28.57,27.78,0,66.67,0,0,56.18,50,40,42.64,32.12
EP03A,53.03,33.33,46.28,33.06,0,59.38,37.04,0,33.33,33.33,0,45.56,38.89,0,25,36.36,0,53.85,53.22,33.33,60.8,48.75
EP03B,63.45,0,58.54,47.76,0,80,37.5,0,0,0,0,46.15,37.5,0,33.33,0,0,52.63,58.7,0,71.81,58.82
EP04A,43.16,7.14,37.6,28.84,0,59.57,42.86,0,0,25,0,41.18,26.92,0,19.05,25,0,42.86,44,50,48.48,39.53
EP04B,53.51,0,59.72,45.95,0,50,33.33,0,0,50,0,53.33,71.43,0,20,50,0,42.86,55.17,100,58.12,47.35
FA01A,54.64,50,47.77,39.9,0,46.67,8.33,0,50,50,0,54.24,28.79,0,41.67,16.67,0,57.89,61.24,37.5,63.72,47.75
FA01B,55.65,25,55.28,35.49,0,53.73,51.35,0,0,50,0,45.45,32.31,0,59.09,11.54,0,52.57,52.58,50,65.25,50.48
FA01C,53.49,0,50,45.45,0,40,25,0,100,100,0,50,50,0,20,25,0,33.33,35.71,0,61.56,48.26
HP01,49.08,33.33,45.25,35.07,0,44.44,42.86,0,0,0,100,59.77,40,0,41.51,36.51,0,58.06,56.54,0,51.26,41.34
JB02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JC01,59.6,75,51.23,54.29,0,65.26,65.59,0,40,50,0,61.67,73.91,50,55.26,53.89,0,63.09,63.38,0,73.71,61.16
JC02,55.11,33.33,53.51,46.46,0,51.52,58.06,0,40,0,0,60.47,48.39,0,50.51,50.84,0,59.7,55.25,66.67,68.78,48.76
JC03A,63.83,66.67,69.23,67.44,0,100,33.33,0,0,100,0,64.29,50,100,56.82,56.76,100,66.45,63.92,0,64.86,53.13
JC03B,58.86,100,59.29,46.98,0,64,69.23,0,100,0,0,67.57,46.43,100,56.43,49.67,100,62.12,61.89,0,65.89,57.78
JC04A,60.84,57.14,53.04,53.29,0,65.52,49.23,0,50,50,0,62,47.92,0,56.9,59.14,75,61.59,61.54,0,75.61,73.05
JC04B,55.6,0,53.57,55,0,0,50,0,0,0,0,71.43,33.33,0,57.14,63.64,0,50,57.89,0,70,54.55
JC05,58.54,100,46.59,47.2,0,69.23,54.84,0,100,0,0,53.19,51.22,0,55.71,56.85,0,61.63,60.93,0,66.67,57.60
JC06,53.73,33.33,42.61,48.92,0,42.5,64.71,0,0,100,0,52.63,54.55,100,44.74,47.2,33.33,56.82,57.38,0,66.5,54.23
JC07,58.28,70,52.42,45.07,0,68.18,69.64,0,50,66.67,0,50.7,41.86,33.33,53.85,53.38,100,63.66,63.25,50,63.79,54.88
JC08,63.04,60,54.03,48.26,0,76.92,70.59,0,16.67,0,0,62.9,55,0,59.6,53.94,0,67.28,65.1,0,71.43,66.44
JC09,57.74,0,47.74,43.48,0,53.49,57.89,0,66.67,0,0,54.55,50.65,33.33,43.59,45.03,100,62.34,60.98,0,73.18,65.34
JC10,56.1,75,44.86,43.37,0,51.79,42.86,0,50,0,0,57.65,53.12,100,47.46,45.13,100,60.72,58.92,0,69.61,54.71
JC11,58.92,50,45.3,47.7,0,46.15,54.29,0,0,0,0,48.48,60,0,50.28,45.34,0,63.39,63.98,0,60.62,62.14
JC12,66.63,100,57.05,60.13,0,63.64,75.68,0,0,50,0,50,50,66.67,52.76,57.04,33.33,70.43,68.49,0,83.33,65.33
JC13A,63.57,66.67,53.91,51.03,0,55.56,71.43,0,0,0,0,76.47,53.85,0,54.74,47.3,100,65.47,67.01,0,69.23,68.00
JC13B,64.14,0,52.38,50,0,100,100,0,0,0,0,0,100,0,55.56,50,0,68.42,63.96,0,100,66.67
JC14,60.07,50,52.15,58.14,0,62.16,70.59,0,100,33.33,0,65.22,61.54,33.33,55.87,60.43,0,60.25,60.72,0,73.49,65.08
JC15,56.74,100,51.11,45.12,0,64.29,33.33,0,0,0,0,53.06,46.15,0,43.24,48.15,0,58.33,60.1,0,79.17,60.00
JC16,63.27,0,54.07,55.28,0,73.08,65.38,0,0,0,100,60.78,51.16,0,65.33,54.55,100,65.29,64.99,0,64.96,67.39
JC18,67.41,100,60.69,58.33,0,60,62.5,0,0,100,0,42.31,52.38,0,55.26,59.65,66.67,69.16,69.58,0,79.59,68.57
JC19,61.02,57.14,56.73,47.06,0,56.25,58.14,0,0,100,0,48.48,52.38,100,56.86,48.89,50,62.4,63.86,0,70.68,63.72
MD01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ML011,63.62,100,57.87,54.35,0,66.67,60,0,100,0,0,65.52,44,0,67.2,61.42,50,65.43,63.68,0,84,66.67
ML012,61.69,0,58.82,50,0,50,0,0,0,0,100,69.23,66.67,0,18.18,25,0,67.58,61.43,0,40,62.50
ML01B,68.09,0,75,50,0,0,0,0,0,0,0,66.67,0,0,80,75,0,72,64.06,0,50,75.00
ML021,65.18,100,60.26,59.86,0,69.23,64.29,0,0,100,0,61.9,65,0,60.71,73.68,0,66.1,66.28,0,73.68,52.63
ML022,54.28,0,64.71,56.25,0,100,0,0,0,0,0,0,0,0,0,0,0,57.39,52.68,0,0,0
ML023,62.87,0,63.06,54.21,0,71.43,58.33,0,0,0,0,66.67,30,100,70,65.38,50,61.23,65.1,0,84.62,66.67
ML024,57.5,0,33.33,40,0,0,0,0,0,0,0,66.67,0,0,0,0,0,68,58.14,0,0,100.00
ML03,62.49,100,57.09,54.97,0,80,66.67,0,0,0,0,70.97,54.55,0,64.15,69.44,33.33,64.38,62.81,0,58.02,62.82
ML04A,61.99,80,51.91,55.33,0,47.37,62.5,0,100,66.67,0,61.54,47.62,0,56.06,60,0,62.82,64.8,0,72.06,69.39
ML04B,64.43,100,45.21,61.29,0,66.67,64.29,0,100,0,0,66.67,0,0,54.55,0,0,69.12,62.72,0,80,70.00
ML04C,73.81,0,80,71.43,0,0,0,0,0,0,0,0,0,0,100,0,0,78.12,71.88,0,100,40.00
ML05A,54.35,0,42.86,0,0,0,0,0,0,0,0,0,100,0,100,50,0,57.89,53.85,0,50,0
ML05B,59.86,100,60.71,35.71,0,66.67,0,0,0,0,0,0,100,0,55.56,66.67,100,63.01,61.08,0,54.55,66.67
ML05C,57.87,60,53.63,50.45,0,47.83,35.56,0,42.86,80,0,46.15,56.32,0,59.48,64.04,33.33,59.57,57.89,0,67.68,58.68
ML06A,43.88,66.67,43.64,36.1,0,46.67,40.91,0,100,0,0,40.22,24.07,0,54.55,39.58,0,44.76,41.21,50,55.33,42.51
ML06B,54.91,33.33,50,47.96,0,61.67,56.76,0,100,100,100,52.43,53.09,100,59.35,54.14,0,54.19,53.25,0,68.35,53.42
ML071,64.55,0,60,62.5,0,100,100,0,0,0,0,100,50,0,50,100,100,58.54,64.29,0,0,100.00
ML072,63.26,0,57.01,59.35,0,45.45,54.55,0,0,100,0,68.42,41.67,100,70,52,100,67.43,63.17,0,66.67,46.67
ML07A,60.28,0,56.6,47.83,0,33.33,40,0,0,0,0,44.44,46.15,0,66.67,50,0,61,64.14,0,70,64.29
MP01,64.4,0,53.33,42.31,0,25,25,0,0,0,0,50,60,0,0,0,0,68.52,67.82,0,100,0
PA01,48.49,60,37.66,23.64,0,41.18,26.09,0,50,0,0,44.44,26.47,0,27.27,0,0,53.96,49.82,100,58.54,41.84
RW01,65.99,0,62.3,57.45,0,64.52,77.78,0,0,0,0,67.8,73.47,0,60.32,55.36,33.33,67.6,66.46,0,69.39,60.48
RW02,65.1,33.33,56.16,58.53,0,68.75,53.33,0,50,50,0,50.98,50,0,57.81,52.73,100,66.79,68.3,100,66.67,63.81
RW03,54.47,60,45.01,39.55,0,50.91,48.57,0,100,33.33,0,47.44,39.83,100,41.18,44.26,100,61.02,60.54,0,56.09,38.78
RW04,68.87,50,62.9,62.16,0,72.73,44.44,0,0,0,0,57.58,52.63,0,66.67,50,0,71.73,70.56,0,65.71,66.67
RW05,45.79,50,36.63,34.47,0,44.9,27.59,0,25,33.33,0,36.13,40.51,0,31.91,33.33,0,52.12,50.35,100,53.33,40.99
RW06,61.23,60,49.77,50.95,0,50,67.74,0,33.33,66.67,0,53.33,59.57,0,51.43,50,100,65.39,63.9,0,60.38,53.25
RW07A,37.44,33.33,30.17,26.2,0,37.84,54.17,0,0,0,0,31.37,24.39,0,40,54.55,0,34.72,39.89,0,49.57,34.06
RW07B,50.35,0,38.1,37.93,0,100,0,0,0,0,0,50,44,0,50,50,100,61.54,51.25,0,56.82,55.56
RW08,61.38,66.67,55.48,50.74,0,38.1,52.38,0,0,0,0,45.71,50,0,64.71,76.47,0,64.34,64.59,0,50,30.95
RW09,65.87,25,62.12,54.39,100,67.74,57.14,0,0,50,0,55.77,67.39,0,61.29,59.68,40,68.33,66.02,0,73.12,65.99
RW10,66.42,40,58.55,54,0,71.43,57.89,0,0,0,0,74.07,59.38,0,44.12,53.85,25,67.62,69.73,0,67.19,52.94
RW11A,57.56,66.67,47.12,43.59,0,46.67,45.83,0,66.67,0,0,44.12,51.43,0,46.88,36.84,100,64.06,59.34,100,60.26,46.84
RW12,66.25,60,61.88,62.31,100,49.18,59.65,0,75,0,100,66.22,53.06,0,54.01,54.62,25,69.18,67.16,0,67.78,59.62
RW13,63.14,33.33,52.69,49.24,0,56.82,53.85,0,100,100,0,52.44,42.11,0,51.79,63.64,80,68.03,66.21,0,66.03,54.05
RW16,63.77,0,61.76,54.4,100,83.33,60,0,0,0,0,53.85,53.33,0,51.43,59.38,50,66.44,65.54,0,65.12,54.84
RW17,56.38,25,44.96,45.85,0,40,61.76,0,0,0,0,40.79,51.56,0,58.33,50,50,65.26,60.47,100,53.01,39.36
RW19,66.3,66.67,57.58,51.7,0,46.67,41.18,0,0,0,0,61.9,75,0,61.11,53.49,50,68.82,69.75,0,69.64,65.00
RW20,66.44,100,54.95,57.51,0,44.12,42.86,0,50,50,0,62.96,65,0,66.67,67.35,0,69.07,68.72,0,71.33,66.96
RW21,62.52,33.33,56.74,54.4,0,60,57.14,0,0,0,0,40.38,46.51,0,31.91,46,100,68.21,64.77,0,57.21,51.37
RW22A,49.43,33.33,41.89,39.14,0,47.83,41.18,0,40,0,0,48.92,25.84,0,48.53,33.78,50,54.68,53.53,0,55.26,39.76
SC01A,57.14,0,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,100,0,57.14,66.67
SC01B,72.31,100,67.72,51.69,0,55.56,50,0,0,0,0,75,33.33,0,75,100,0,60,75,0,77.8,70.57
SC01C,69.69,0,69.23,42.72,0,78.57,50,0,0,0,0,66.67,50,0,25,33.33,0,82.35,53.85,50,77.73,64.38
SC01D,45.43,0,39.39,18.75,0,0,0,0,0,0,0,50,100,0,0,0,0,33.33,0,0,53.89,39.62
SC02,72.33,0,81.13,59.57,0,71.43,60,0,0,0,0,0,0,0,33.33,0,0,40,40,100,78.3,66.67
SC04,61.45,0,40.98,49.15,0,55.56,20,0,50,100,0,44.44,35.71,0,0,100,0,62.87,69.78,0,71.12,56.33
SC05A,57.37,0,51.22,43.33,0,100,0,0,0,0,0,0,0,0,0,100,0,50,25,0,67.71,49.02
SC05B,63.24,80,57.43,51.96,0,64.52,45.45,0,0,0,0,61.11,12.5,0,0,50,0,58,60.98,100,69.35,58.79
SC05D,60.5,75,59.51,42.24,0,55,69.23,0,0,100,0,45.45,16.67,0,33.33,33.33,0,40,48.28,50,68.19,54.93
SC05E,66.31,0,58.82,51.85,0,57.14,44.44,0,0,0,0,66.67,50,0,100,0,0,78.43,78.57,100,69.42,60.62
SC07A,61.16,20,62.21,43.8,0,41.82,42.5,0,50,0,0,44.19,41.18,0,45.45,25,0,60.84,58.8,50,68.33,56.71
SC07C,19.35,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,100,0,16.67,20.00
SC08B,55.47,20,49.73,29.02,0,43.75,47.06,0,0,0,0,63.16,20,0,22.22,33.33,0,50.91,44.23,28.57,64.5,49.84
SC08C,66.25,0,87.5,20,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,73.33,61.11
SC08D,57.06,0,59.46,45.65,0,50,40,0,0,0,0,50,75,0,0,0,0,50,50,0,66.26,48.69
SC08E,52.5,0,45.45,29.17,0,28.57,50,0,100,66.67,0,50,25,0,100,50,0,33.33,28.57,0,61.64,48.42
SC08F,47.64,0,44.23,34.29,0,50,25,0,0,0,0,0,0,0,0,0,0,41.67,33.33,0,57.49,38.11
SC08G,15.38,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
SC08H,16.67,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC09A,46.31,0,40.19,27.27,0,25,30,0,0,0,0,12.5,0,0,18.18,50,0,23.08,33.33,0,53.75,42.17
SC09B,59.05,100,59.18,42.35,0,53.33,43.75,0,50,0,0,60,66.67,0,60,0,0,35.71,33.33,100,66.52,52.70
SC09C,48.64,0,37.04,23.53,0,66.67,14.29,0,0,0,0,40,25,0,50,0,0,35.71,46.67,0,58.62,42.43
SC10,33.71,0,31,21.84,0,14.29,7.69,0,0,0,0,22.22,40,0,100,0,0,30,35,0,40.19,28.71
SC11A,52.83,50,54.05,30.49,0,40,42.86,0,0,0,0,40,0,0,0,0,0,46.15,15.38,0,62.11,45.08
SC11B,54.18,33.33,48.53,26.67,0,20,25,0,0,0,0,28.57,33.33,0,100,0,0,29.41,57.14,0,63.24,49.59
SC13,61.42,0,51.03,45.99,0,66.67,36.36,0,0,0,0,60,38.89,0,0,50,0,57.97,60.66,50,69.65,56.71
SC14A,40.32,0,38.71,27.08,0,9.09,50,0,100,0,0,42.86,100,0,0,0,0,50,37.5,0,46.29,35.24
SC14B,7.91,0,11.11,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,17.5,0,7.14,8.46
SC15,62.93,20,59.95,47.81,0,70.83,42.42,0,0,0,0,47.22,29.17,0,33.33,30,0,58.56,52.7,40,68.81,59.52
SC16A,64.28,33.33,59.87,49.39,0,59.38,44,0,100,20,0,21.43,33.33,0,25,20,0,63.89,45.71,66.67,70.58,60.04
SC16B,40,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,66.67
SC17A,60.29,0,25,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.86,68.42
SC17B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC17C,54.13,100,62.5,31.67,0,37.5,14.29,0,0,0,0,100,66.67,0,100,0,0,38.1,56.25,0,59.77,49.55
SC18A,56.53,100,53.85,36.36,0,25,66.67,0,100,0,0,50,0,0,0,0,0,33.33,62.5,0,64.06,47.40
SC18B,65.86,0,50,33.33,0,54.55,0,0,0,0,0,33.33,50,0,0,100,0,90,45.45,0,73.56,65.46
SC18C,68.68,33.33,68.63,50.51,0,53.85,14.29,0,100,0,0,50,50,0,100,0,0,36.67,50,0,76.49,64.71
SC19A,63.55,0,46.67,50,0,50,0,0,0,0,0,0,0,0,0,0,0,33.33,50,0,76.09,55.70
SC19B,49.14,0,34.25,34.72,0,100,57.14,0,40,0,0,33.33,25,0,0,0,0,50,60,100,57.25,43.33
SC20,70.77,0,69.46,60.17,0,59.09,40,0,66.67,0,0,71.43,14.29,0,33.33,100,0,33.33,51.61,50,77.15,67.84
SC211,57.98,100,50.89,41.46,0,46.15,66.67,0,0,0,0,66.67,57.14,0,0,0,0,65.38,57.69,0,64.71,53.26
SC212,51.77,20,51.25,35.64,0,57.14,25,0,50,50,0,45.83,33.33,0,50,40,0,45.78,34.41,0,59,47.36
SC23A,50.23,0,43.39,29.76,0,45,42.11,0,100,0,0,58.33,27.27,0,100,0,0,38.46,40,0,57.37,45.17
SC23B,53.97,200,60,40,0,66.67,40,0,0,0,0,25,33.33,0,0,0,0,50,54.55,0,62.3,44.75
SC23C,52.7,100,51.16,34.4,0,57.14,33.33,0,100,0,0,33.33,35.29,0,0,0,0,70.83,50,0,60.69,45.43
SC27,54.91,0,48.94,33.61,0,50,38.46,0,0,0,0,40,0,0,50,33.33,0,44,38.89,25,62.52,50.23
SC29A,51.13,0,46.85,27.39,0,40,28.57,0,66.67,0,0,29.41,25,0,0,0,0,33.33,36.36,50,61.05,44.48
SC30A,63.76,0,66.67,55.56,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,0,61.18,67.39
SC30B,47.65,0,37.5,30.23,0,66.67,37.5,0,0,0,0,0,0,0,0,0,0,66.67,57.14,0,53.88,43.60
SS01,67.53,50,57.88,58.78,0,53.06,63.16,0,0,0,0,45.1,47.37,0,50.91,59.26,50,71.56,69.67,0,62.84,56.52
SS02A,59.94,66.67,55.95,47.31,0,64.29,50,0,0,0,0,42.86,40,0,50,60,0,64.58,66.67,0,49.59,45.12
SS02B,54.66,100,48.28,36.36,0,55.56,33.33,0,100,0,100,47.22,55.56,0,44.44,50,0,60.27,58.82,0,60.08,45.27
SS03,64.33,100,57.94,50,0,60,27.27,0,0,0,0,56.25,44.44,0,58.33,42.86,100,69.91,68.29,0,61.9,56.16
SS04,56.05,28.57,43.98,44.15,0,60,39.47,0,50,0,0,45.24,49.15,100,51.72,56.34,20,63.2,62.03,0,58.19,45.29
SS05,73.38,0,69.83,58.65,0,63.64,53.85,0,100,0,0,62.5,55.56,0,69.23,44.44,0,73.99,76.79,0,76,72.73
SS06,71.64,100,64.71,59.52,0,75,50,0,0,0,100,92.86,57.14,0,64.29,58.33,0,73.04,73.7,0,76.67,66.67
SS07A,65.32,100,66.23,60.78,0,57.14,50,0,0,100,0,50,75,0,73.33,64.29,0,64.73,67.59,0,72.22,47.62
SS07B,61.68,0,52.63,48.84,0,80,40,0,100,0,0,60,50,0,85.71,66.67,0,65.83,62.93,0,60.47,50.00
SS07C,50.29,40,39.19,25.81,0,36.36,0,0,0,0,0,50,50,0,50,66.67,0,54.16,55.56,0,57.14,42.86
SS08A,51.42,25,43.09,37.27,0,53.33,45,0,0,0,0,66.67,29.03,0,59.46,43.59,50,54.7,53.43,0,60.2,46.62
SS08B,62.97,0,42.5,57.45,0,57.14,40,0,0,0,0,50,50,0,37.5,50,0,70.69,67.09,0,58.33,19.35
SS08C,54.58,0,44.74,42.22,0,80,66.67,0,100,0,0,50,87.5,0,50,41.67,0,54.81,57.83,0,60.53,57.41
SS08D,52.93,50,48.25,40,0,38.1,45.45,0,100,100,100,35.71,42.42,0,62.07,40.54,100,59.78,53.65,50,58.82,43.14
SS09A,67.78,50,63.85,52.82,0,63.64,55.56,0,100,100,100,50,50,0,65,61.11,25,70.43,69.78,0,68.64,67.71
SS09B,68.89,100,62.91,56.64,0,68.75,72,0,0,0,0,66.67,42.11,100,57.45,59.26,50,70.62,71.13,0,77.55,60.78
SS11A,53.61,44.44,45.51,37.89,0,45.1,53.57,0,25,50,0,45.71,32.29,0,50,44.9,50,62.37,59.89,0,50.72,43.02
SS11B,49.27,0,39.17,29.27,0,36,44.44,0,0,0,0,31.65,32.56,0,59.38,42.11,66.67,56.96,55.26,0,62.14,56.03
SS11C,48.5,0,35.48,42.31,0,36.36,50,0,0,100,0,56.25,29.17,0,66.67,62.5,0,65.91,53.7,0,48.94,40.63
SS11D,64.96,0,61.54,77.27,0,70,20,0,0,100,0,66.67,50,0,60,50,0,67.32,65.07,0,22.22,75.00
SS12,61.93,33.33,55.45,53.76,0,58.97,47.83,0,0,0,0,53.33,42.86,0,50,52.78,66.67,64.9,66.03,0,60.53,44.71
SS13A,57.94,50,49.24,46.62,0,68.42,35.71,0,0,0,100,46.94,35.48,0,60,38.89,100,64.22,62.75,0,58.65,35.19
SS13B,55.29,50,46.23,41.67,0,57.14,37.5,0,0,0,0,48.65,50,0,35.71,42.86,0,62.29,60.45,0,55.17,40.79
SS14,71.64,100,61.76,65.82,0,100,80,0,0,0,0,83.33,75,0,60,71.43,0,71.31,74.08,0,60,64.71
SS15A,40.13,50,35.04,27.92,0,49.12,39.02,0,33.33,33.33,0,47.31,34.92,0,25,30,0,44.31,43.09,0,46.23,33.74
SS15B,49.89,66.67,45.2,27.78,0,48,56.25,0,0,50,0,50,48.39,0,41.18,55.56,0,54.13,56.46,0,53.43,40.66
SS16,71.53,40,64.36,63.16,0,71.43,45.45,0,0,0,0,69.23,40,0,47.83,44.44,66.67,76.3,70.98,0,71.43,59.38
SS17,58.62,60,47.59,44.8,0,45.65,48.28,0,0,0,0,45,37.5,0,53.49,58.06,66.67,66.59,65.4,100,49.05,41.31
SS18A,68.22,0,58.33,66.67,0,85.71,40,0,0,0,0,25,33.33,0,64.71,66.67,0,67.29,74.58,0,61.54,55.56
SS18B,64.9,0,62.5,50,0,0,0,0,0,0,0,42.86,100,0,66.67,80,0,68.89,69.15,0,50,16.67
SS19A,47.61,55.56,40.48,32.68,0,51.22,34.88,0,50,0,0,52.7,36.17,100,42.86,43.24,100,54.06,52.83,0,49.87,42.18
SS19B,51.84,0,36.79,27.75,0,60,57.14,0,0,0,0,47.83,52.27,0,37.14,48.15,0,60.5,64.59,0,52.24,43.45
SS20,49.53,0,41.86,35.68,0,39.47,68,0,100,33.33,0,39.34,31.91,100,36.96,48.89,0,64.34,57.41,0,51.18,34.67
SS22,52.36,42.86,37.65,40.27,0,44.44,50,0,50,75,0,46,47.83,100,56.41,66.67,0,58.07,62.31,100,49.68,38.96
SS26,43.13,33.33,33.08,24.43,100,39.71,53.85,0,0,0,0,46.36,41.56,0,52.08,43.18,50,43.61,46.19,20,52.04,41.03
SS29A,54.93,50,45.62,40.26,0,36.67,52,0,0,50,0,47.46,41.67,0,42.55,41.38,75,61.31,59.93,0,55.7,44.57
SS31,65.54,0,69.39,48.48,0,61.54,33.33,0,0,0,0,50,72.73,0,53.33,52.38,0,68.9,67.26,0,71.67,56.96
UC01A,41.58,0,38.49,22.67,50,40,41.94,0,0,0,0,42.86,42.86,0,0,14.29,0,41.67,41.86,66.67,48.83,34.77
UC01B,45.88,0,34.48,35,100,33.33,0,0,0,0,0,100,0,0,100,0,0,40,0,0,51.29,42.95
UC01D,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0
UC01E,71.88,0,78.95,57.89,0,50,100,0,0,0,0,100,50,0,50,0,0,0,0,0,79.55,66.67
UC02A,52.43,11.11,47.79,32.09,0,34.92,43.9,0,33.33,66.67,0,41.75,26.32,0,53.33,26.67,0,45.39,44.36,44.44,62.1,44.66
UC02B,44.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,46.15,45.45
UC031,44.3,0,45,22.83,0,28,40,0,100,50,0,33.33,42.86,0,22.22,40,0,43.77,48.76,0,51.29,37.40
UC032,60.73,0,61.9,56.25,0,0,50,0,0,0,0,100,50,0,33.33,50,0,71.43,72.73,0,66.91,46.91
TOTAL,53.41,35.94,49.15,41.62,45.61,52.11,46.56,0.0,38.19,29.88,41.51,50.7,45.25,51.16,52.88,50.66,54.57,62.81,61.78,26.85,54.5,40.79
