PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
SC18A,526.0,1.0,52.0,27.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,1.0,288.0,127.0
SC18B,4725.0,5.0,272.0,223.0,0.0,38.0,23.0,0.0,1.0,1.0,0.0,14.0,4.0,0.0,5.0,4.0,0.0,68.0,58.0,1.0,2265.0,1743.0
SC19A,182.0,0.0,11.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,83.0,76.0
SC19B,1448.0,1.0,63.0,62.0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,0.0,21.0,19.0,1.0,702.0,558.0
SC211,1181.0,0.0,95.0,67.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,25.0,16.0,2.0,586.0,360.0
SC212,3169.0,2.0,234.0,157.0,0.0,29.0,16.0,0.0,1.0,1.0,0.0,31.0,32.0,0.0,5.0,10.0,0.0,86.0,85.0,2.0,1493.0,985.0
SC23A,5399.0,8.0,262.0,253.0,0.0,35.0,19.0,0.0,0.0,0.0,1.0,33.0,24.0,0.0,4.0,4.0,0.0,57.0,45.0,7.0,2736.0,1911.0
SC23B,498.0,1.0,28.0,22.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,230.0,185.0
SC27,2261.0,0.0,83.0,101.0,0.0,18.0,11.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,2.0,5.0,0.0,25.0,21.0,3.0,1136.0,845.0
SC29A,2917.0,2.0,126.0,120.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,1.0,1.0,0.0,34.0,26.0,1.0,1461.0,1092.0
SC30A,153.0,0.0,10.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,84.0,45.0
SC30B,1168.0,1.0,85.0,46.0,0.0,8.0,8.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,12.0,6.0,2.0,591.0,402.0
SS01,3136.0,3.0,173.0,175.0,1.0,23.0,27.0,0.0,0.0,1.0,0.0,30.0,19.0,0.0,21.0,30.0,1.0,1276.0,1236.0,0.0,68.0,52.0
SS02A,1282.0,3.0,96.0,99.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,6.0,3.0,2.0,417.0,394.0,0.0,133.0,88.0
SS02B,1352.0,1.0,98.0,103.0,0.0,24.0,8.0,0.0,1.0,0.0,0.0,31.0,21.0,0.0,19.0,12.0,0.0,346.0,267.0,0.0,260.0,161.0
SS03,1471.0,1.0,107.0,106.0,0.0,7.0,11.0,0.0,2.0,0.0,0.0,25.0,16.0,1.0,18.0,17.0,1.0,567.0,470.0,0.0,65.0,57.0
SS04,3470.0,5.0,309.0,268.0,1.0,54.0,36.0,0.0,3.0,2.0,0.0,63.0,54.0,0.0,58.0,43.0,3.0,976.0,794.0,1.0,471.0,329.0
SS05,1899.0,1.0,117.0,99.0,0.0,13.0,15.0,0.0,1.0,0.0,0.0,11.0,7.0,0.0,10.0,6.0,0.0,806.0,762.0,0.0,23.0,28.0
SS06,1389.0,0.0,79.0,66.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,7.0,10.0,1.0,8.0,8.0,2.0,599.0,560.0,0.0,21.0,12.0
SS07A,1004.0,1.0,74.0,51.0,0.0,7.0,5.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,6.0,9.0,0.0,505.0,302.0,0.0,19.0,16.0
SS07B,561.0,0.0,31.0,40.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,4.0,11.0,1.0,222.0,189.0,0.0,25.0,19.0
SS07C,883.0,4.0,70.0,53.0,0.0,14.0,6.0,0.0,1.0,0.0,0.0,11.0,5.0,0.0,6.0,4.0,2.0,415.0,232.0,0.0,33.0,27.0
SS08A,1342.0,3.0,104.0,119.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0,31.0,19.0,0.0,31.0,32.0,1.0,331.0,338.0,0.0,166.0,132.0
SS08B,681.0,0.0,41.0,44.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,5.0,5.0,0.0,275.0,226.0,0.0,23.0,37.0
SS08C,661.0,0.0,67.0,42.0,0.0,15.0,6.0,0.0,1.0,0.0,0.0,11.0,8.0,0.0,19.0,13.0,0.0,198.0,169.0,0.0,60.0,52.0
SS08D,1302.0,1.0,96.0,85.0,2.0,15.0,11.0,0.0,2.0,1.0,0.0,22.0,22.0,0.0,17.0,20.0,0.0,415.0,332.0,0.0,142.0,119.0
SS09A,3179.0,2.0,196.0,185.0,0.0,17.0,20.0,0.0,0.0,1.0,1.0,33.0,24.0,0.0,36.0,21.0,2.0,1279.0,1175.0,0.0,107.0,80.0
SS09B,3594.0,0.0,213.0,214.0,0.0,31.0,27.0,0.0,1.0,1.0,0.0,24.0,18.0,0.0,43.0,41.0,1.0,1493.0,1391.0,0.0,48.0,48.0
SS11A,3957.0,3.0,325.0,321.0,0.0,50.0,32.0,0.0,2.0,3.0,2.0,66.0,65.0,0.0,54.0,42.0,2.0,1149.0,1017.0,0.0,468.0,356.0
SS11B,1366.0,6.0,113.0,125.0,0.0,21.0,7.0,0.0,0.0,0.0,2.0,44.0,36.0,0.0,19.0,16.0,2.0,418.0,324.0,1.0,121.0,111.0
SS11C,284.0,0.0,30.0,24.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,10.0,14.0,0.0,6.0,4.0,0.0,49.0,50.0,0.0,50.0,36.0
SS11D,343.0,0.0,23.0,25.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,0.0,144.0,121.0,0.0,7.0,4.0
SS12,2801.0,6.0,199.0,167.0,2.0,29.0,23.0,0.0,2.0,1.0,0.0,27.0,17.0,0.0,41.0,32.0,2.0,1108.0,965.0,0.0,105.0,75.0
SS13A,1699.0,5.0,134.0,138.0,0.0,23.0,16.0,0.0,0.0,0.0,0.0,31.0,18.0,0.0,13.0,15.0,0.0,566.0,506.0,0.0,136.0,98.0
SS13B,1026.0,0.0,98.0,75.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,27.0,21.0,0.0,13.0,13.0,0.0,292.0,258.0,0.0,111.0,86.0
SS14,1388.0,1.0,83.0,82.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,5.0,6.0,1.0,608.0,537.0,0.0,10.0,20.0
SS15A,2902.0,4.0,263.0,240.0,1.0,44.0,34.0,0.0,0.0,0.0,0.0,78.0,45.0,0.0,25.0,25.0,2.0,416.0,344.0,1.0,842.0,538.0
SS15B,1820.0,2.0,183.0,136.0,0.0,30.0,16.0,0.0,0.0,2.0,0.0,29.0,18.0,0.0,14.0,14.0,0.0,499.0,371.0,0.0,312.0,194.0
SS16,2182.0,3.0,107.0,118.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,17.0,13.0,1.0,934.0,895.0,0.0,26.0,25.0
SS17,3818.0,4.0,288.0,253.0,0.0,39.0,26.0,0.0,3.0,3.0,0.0,34.0,28.0,0.0,36.0,32.0,0.0,1289.0,1123.0,1.0,381.0,278.0
SS18A,669.0,0.0,48.0,38.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,12.0,8.0,1.0,278.0,241.0,0.0,14.0,8.0
SS18B,250.0,0.0,17.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,5.0,0.0,96.0,100.0,0.0,3.0,3.0
SS19A,3469.0,3.0,317.0,295.0,0.0,39.0,46.0,0.0,1.0,0.0,0.0,56.0,42.0,1.0,39.0,23.0,1.0,673.0,658.0,0.0,775.0,500.0
SS19B,2487.0,1.0,221.0,194.0,0.0,36.0,19.0,0.0,0.0,1.0,0.0,51.0,40.0,0.0,41.0,31.0,0.0,541.0,478.0,0.0,491.0,342.0
SS20,2147.0,2.0,193.0,184.0,0.0,33.0,28.0,0.0,0.0,2.0,0.0,52.0,22.0,1.0,37.0,31.0,1.0,496.0,470.0,1.0,324.0,270.0
SS22,3135.0,5.0,264.0,218.0,0.0,37.0,18.0,0.0,2.0,2.0,0.0,47.0,36.0,1.0,35.0,25.0,0.0,934.0,719.0,1.0,456.0,335.0
SS25,1723.0,0.0,101.0,106.0,0.0,20.0,11.0,0.0,0.0,0.0,0.0,21.0,10.0,0.0,20.0,26.0,4.0,666.0,603.0,0.0,79.0,56.0
SS26,3812.0,4.0,372.0,318.0,2.0,71.0,46.0,0.0,1.0,5.0,0.0,81.0,44.0,0.0,36.0,24.0,0.0,643.0,501.0,2.0,1002.0,660.0
SS29A,3153.0,2.0,256.0,216.0,0.0,37.0,33.0,0.0,2.0,1.0,1.0,46.0,34.0,0.0,46.0,48.0,3.0,1014.0,930.0,1.0,282.0,201.0
SS31,1130.0,0.0,81.0,72.0,0.0,11.0,3.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,15.0,12.0,0.0,455.0,371.0,0.0,62.0,37.0
UC01A,3929.0,2.0,215.0,182.0,1.0,22.0,21.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,3.0,3.0,0.0,64.0,49.0,4.0,2021.0,1309.0
UC01B,431.0,0.0,31.0,20.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,229.0,138.0
UC01E,89.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,28.0
UC02A,7171.0,8.0,434.0,331.0,0.0,56.0,35.0,0.0,1.0,0.0,0.0,69.0,51.0,0.0,13.0,13.0,0.0,149.0,140.0,8.0,3660.0,2203.0
UC02B,29.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,9.0,9.0
UC031,2602.0,1.0,155.0,102.0,0.0,12.0,7.0,0.0,0.0,1.0,0.0,8.0,8.0,1.0,11.0,5.0,0.0,382.0,144.0,0.0,1107.0,658.0
UC032,138.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,17.0,6.0,0.0,63.0,35.0
TOTAL,757575.0,965.0,49391.0,48454.0,42.0,7033.0,5942.0,2.0,292.0,267.0,39.0,7440.0,6334.0,61.0,9626.0,9077.0,287.0,152041.0,143842.0,322.0,177187.0,138931.0
