PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
148,1621.0,3.0,66.0,78.0,0.0,14.0,18.0,1.0,2.0,0.0,1.0,56.0,42.0,1.0,62.0,54.0,0.0,538.0,489.0,2.0,108.0,86.0
149,2438.0,4.0,105.0,117.0,0.0,37.0,20.0,0.0,3.0,0.0,1.0,55.0,56.0,0.0,110.0,94.0,2.0,759.0,725.0,1.0,199.0,150.0
150,2785.0,7.0,198.0,176.0,0.0,59.0,47.0,0.0,2.0,1.0,0.0,159.0,105.0,2.0,179.0,173.0,0.0,229.0,248.0,2.0,702.0,496.0
151,2232.0,2.0,129.0,119.0,1.0,21.0,15.0,0.0,1.0,1.0,0.0,42.0,27.0,0.0,15.0,12.0,2.0,775.0,715.0,1.0,194.0,160.0
152,4597.0,7.0,257.0,249.0,0.0,55.0,43.0,0.0,0.0,2.0,1.0,148.0,124.0,1.0,63.0,66.0,3.0,1423.0,1261.0,1.0,486.0,407.0
153,2283.0,5.0,125.0,118.0,0.0,34.0,22.0,0.0,4.0,3.0,1.0,116.0,101.0,0.0,60.0,42.0,0.0,546.0,515.0,3.0,324.0,264.0
154,3087.0,2.0,158.0,169.0,0.0,32.0,35.0,0.0,4.0,2.0,1.0,108.0,70.0,0.0,77.0,61.0,4.0,1062.0,948.0,1.0,186.0,167.0
155,3498.0,3.0,190.0,158.0,0.0,51.0,37.0,0.0,2.0,3.0,0.0,95.0,64.0,1.0,169.0,152.0,4.0,1053.0,947.0,2.0,334.0,233.0
156,4033.0,1.0,209.0,196.0,0.0,51.0,34.0,0.0,1.0,2.0,1.0,83.0,51.0,0.0,28.0,25.0,1.0,810.0,776.0,4.0,1042.0,718.0
88888,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99999,42.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,2.0,0.0,2.0,3.0,0.0,4.0,18.0
TOTAL,522971.0,930.0,28210.0,27420.0,73.0,7334.0,6031.0,7.0,466.0,376.0,119.0,18550.0,14789.0,143.0,17184.0,17045.0,289.0,128328.0,116186.0,321.0,80601.0,58569.0
