PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
PANOLA,0.00,28.00,22.00,0.00,5.00,6.00,0.00,0.00,0.00,0.00,10.00,1.00,0.00,2.00,1.00,0.00,28.00,15.00,0.00,456.0,332.0,906.0
PANOLA WAY ELEM,0.00,27.00,19.00,0.00,7.00,2.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,0.00,0.00,0.00,17.00,19.00,0.00,618.0,321.0,1039.0
PINEY GROVE,0.00,42.00,28.00,0.00,11.00,5.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,4.00,3.00,0.00,138.0,148.0,0.00,412.0,214.0,1014.0
PANOLA ROAD,0.00,43.00,23.00,0.00,9.00,4.00,0.00,0.00,0.00,0.00,6.00,1.00,0.00,2.00,0.00,0.00,6.00,7.00,0.00,786.0,330.0,1217.0
RAINBOW ELEM,0.00,63.00,43.00,0.00,15.00,13.00,0.00,2.00,1.00,0.00,4.00,2.00,0.00,4.00,2.00,0.00,32.00,33.00,0.00,1345.0,731.0,2290.0
REDAN ELEM,0.00,64.00,41.00,0.00,14.00,8.00,0.00,0.00,0.00,0.00,9.00,6.00,0.00,3.00,1.00,0.00,14.00,11.00,0.00,1021.0,622.0,1814.0
REHOBOTH,0.00,58.00,39.00,0.00,18.00,9.00,0.00,2.00,2.00,0.00,24.00,22.00,0.00,29.00,23.00,0.00,602.0,488.0,0.00,132.0,85.00,1533.0
ROCKBRIDGE,1.00,58.00,34.00,0.00,15.00,2.00,0.00,2.00,1.00,0.00,17.00,2.00,0.00,6.00,7.00,0.00,136.0,101.0,0.00,894.0,456.0,1732.0
ROCK CHAPEL ELEM,0.00,67.00,32.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,8.00,6.00,0.00,3.00,2.00,0.00,26.00,20.00,0.00,907.0,539.0,1620.0
ROWLAND ELEM,0.00,57.00,40.00,0.00,18.00,8.00,0.00,1.00,1.00,0.00,17.00,13.00,0.00,6.00,7.00,0.00,83.00,60.00,0.00,942.0,494.0,1747.0
REDAN-TROTTI LIBRARY,1.00,68.00,39.00,0.00,11.00,8.00,0.00,0.00,1.00,0.00,7.00,1.00,0.00,1.00,2.00,0.00,21.00,22.00,0.00,1321.0,677.0,2180.0
ROCKBRIDGE ROAD,0.00,79.00,34.00,0.00,24.00,9.00,0.00,0.00,0.00,0.00,11.00,4.00,0.00,4.00,1.00,0.00,53.00,50.00,0.00,1212.0,834.0,2315.0
ROWLAND ROAD,0.00,36.00,28.00,0.00,13.00,8.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,9.00,9.00,0.00,71.00,74.00,0.00,555.0,384.0,1193.0
REDAN ROAD,0.00,44.00,31.00,0.00,6.00,4.00,0.00,3.00,0.00,0.00,4.00,3.00,0.00,1.00,1.00,0.00,29.00,20.00,0.00,895.0,496.0,1537.0
ROCK CHAPEL ROAD,0.00,87.00,52.00,0.00,12.00,8.00,0.00,1.00,0.00,0.00,8.00,7.00,0.00,11.00,1.00,0.00,85.00,73.00,0.00,1174.0,714.0,2233.0
REDAN MIDDLE,0.00,57.00,23.00,0.00,10.00,7.00,0.00,1.00,0.00,0.00,2.00,1.00,0.00,5.00,3.00,0.00,49.00,24.00,0.00,814.0,483.0,1479.0
RENFROE MIDDLE,0.00,57.00,41.00,0.00,7.00,2.00,0.00,1.00,0.00,0.00,13.00,6.00,0.00,13.00,7.00,0.00,468.0,387.0,0.00,178.0,79.00,1259.0
SAGAMORE HILLS ELEM,0.00,62.00,62.00,0.00,10.00,12.00,0.00,0.00,0.00,0.00,15.00,21.00,0.00,59.00,38.00,2.00,1045.0,893.0,0.00,42.00,33.00,2294.0
SCOTT,0.00,75.00,66.00,0.00,14.00,8.00,0.00,1.00,1.00,0.00,21.00,10.00,0.00,29.00,20.00,0.00,737.0,603.0,0.00,94.00,74.00,1753.0
SHAW-ROBERT SHAW,0.00,89.00,52.00,0.00,29.00,13.00,0.00,2.00,3.00,0.00,32.00,25.00,0.00,17.00,23.00,0.00,497.0,403.0,0.00,588.0,323.0,2096.0
STONE MOUNTAIN ELEM,0.00,35.00,43.00,0.00,11.00,8.00,0.00,0.00,0.00,0.00,9.00,4.00,0.00,6.00,2.00,0.00,371.0,234.0,0.00,491.0,278.0,1492.0
SILVER LAKE,0.00,143.0,140.0,0.00,26.00,29.00,0.00,2.00,4.00,0.00,51.00,30.00,0.00,49.00,26.00,0.00,1258.0,1119.0,0.00,159.0,108.0,3144.0
SKYLAND,0.00,62.00,53.00,0.00,13.00,8.00,0.00,0.00,1.00,0.00,24.00,19.00,0.00,25.00,26.00,0.00,506.0,515.0,0.00,31.00,33.00,1316.0
SNAPFINGER ELEM,0.00,24.00,20.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,7.00,6.00,0.00,2.00,0.00,0.00,32.00,26.00,0.00,643.0,405.0,1170.0
SMOKE RISE,0.00,50.00,48.00,0.00,11.00,6.00,0.00,0.00,2.00,0.00,6.00,7.00,0.00,18.00,20.00,0.00,514.0,466.0,0.00,241.0,188.0,1577.0
STN MTN MIDDLE,0.00,34.00,23.00,0.00,13.00,7.00,0.00,0.00,0.00,0.00,12.00,5.00,0.00,6.00,13.00,0.00,83.00,68.00,0.00,609.0,313.0,1186.0
STONE MILL ELEM,0.00,56.00,38.00,0.00,11.00,7.00,0.00,1.00,1.00,0.00,17.00,10.00,0.00,8.00,5.00,0.00,59.00,65.00,0.00,720.0,372.0,1370.0
SHADOW ROCK ELEM,0.00,76.00,54.00,0.00,27.00,12.00,0.00,1.00,1.00,0.00,2.00,5.00,0.00,9.00,7.00,0.00,40.00,28.00,0.00,1483.0,907.0,2652.0
STONEVIEW ELEM,0.00,23.00,19.00,0.00,10.00,3.00,0.00,1.00,0.00,0.00,10.00,1.00,0.00,0.00,0.00,0.00,29.00,24.00,0.00,511.0,204.0,835.0
SALEM MIDDLE,0.00,83.00,44.00,0.00,7.00,9.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,21.00,12.00,0.00,1294.0,805.0,2281.0
SHAMROCK,0.00,53.00,35.00,0.00,16.00,13.00,0.00,1.00,1.00,0.00,9.00,5.00,0.00,32.00,29.00,0.00,485.0,405.0,0.00,61.00,33.00,1178.0
SOUTH DESHON,1.00,55.00,35.00,0.00,16.00,11.00,0.00,1.00,0.00,0.00,12.00,3.00,0.00,5.00,1.00,0.00,24.00,21.00,0.00,1233.0,601.0,2019.0
STONE MTN CHAMPION,0.00,45.00,33.00,0.00,14.00,13.00,0.00,2.00,2.00,0.00,14.00,3.00,0.00,6.00,5.00,0.00,99.00,80.00,0.00,758.0,387.0,1461.0
STONE MTN LIBRARY,0.00,23.00,15.00,0.00,3.00,6.00,0.00,0.00,0.00,0.00,3.00,5.00,0.00,1.00,1.00,0.00,147.0,118.0,0.00,353.0,163.0,838.0
SNAPFINGER ROAD N,0.00,38.00,25.00,0.00,2.00,5.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,3.00,2.00,0.00,40.00,29.00,0.00,737.0,388.0,1276.0
SNAPFINGER ROAD S,0.00,24.00,25.00,0.00,10.00,3.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,27.00,20.00,0.00,705.0,447.0,1264.0
STEPHENSON MIDDLE,1.00,72.00,54.00,0.00,25.00,11.00,0.00,1.00,1.00,0.00,11.00,8.00,0.00,4.00,2.00,0.00,64.00,56.00,0.00,1161.0,760.0,2231.0
SOUTH HAIRSTON,0.00,58.00,40.00,0.00,14.00,12.00,0.00,0.00,1.00,0.00,10.00,3.00,0.00,3.00,0.00,0.00,45.00,40.00,0.00,1135.0,663.0,2024.0
STEPHENSON HIGH,1.00,56.00,48.00,0.00,21.00,8.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,4.00,7.00,0.00,57.00,49.00,0.00,1097.0,706.0,2060.0
TERRY MILL,0.00,65.00,45.00,0.00,14.00,6.00,0.00,0.00,0.00,0.00,12.00,9.00,0.00,4.00,4.00,0.00,114.0,129.0,0.00,733.0,376.0,1511.0
TONEY ELEM,0.00,32.00,16.00,0.00,3.00,6.00,0.00,1.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,29.00,23.00,0.00,547.0,315.0,976.0
TUCKER,0.00,77.00,58.00,0.00,17.00,15.00,0.00,1.00,1.00,0.00,41.00,26.00,0.00,42.00,29.00,0.00,891.0,794.0,0.00,127.0,85.00,2204.0
TILLY MILL ROAD,0.00,43.00,44.00,0.00,12.00,12.00,0.00,0.00,0.00,0.00,14.00,9.00,0.00,19.00,9.00,0.00,540.0,447.0,0.00,15.00,17.00,1181.0
TUCKER LIBRARY,1.00,70.00,66.00,0.00,22.00,9.00,0.00,0.00,0.00,0.00,31.00,17.00,0.00,34.00,42.00,0.00,586.0,460.0,0.00,302.0,143.0,1783.0
VALLEY BROOK,0.00,32.00,29.00,0.00,10.00,8.00,0.00,0.00,1.00,0.00,8.00,7.00,0.00,22.00,10.00,0.00,237.0,208.0,0.00,62.00,37.00,671.0
WADSWORTH,0.00,48.00,21.00,0.00,6.00,3.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,3.00,1.00,0.00,54.00,37.00,0.00,941.0,514.0,1633.0
WESLEY CHAPEL,0.00,51.00,35.00,0.00,10.00,6.00,0.00,1.00,0.00,0.00,7.00,2.00,0.00,1.00,0.00,0.00,19.00,12.00,0.00,1131.0,688.0,1963.0
WHITEFOORD ELEM,0.00,129.0,131.0,0.00,24.00,24.00,0.00,0.00,1.00,0.00,25.00,24.00,0.00,29.00,10.00,0.00,515.0,556.0,0.00,614.0,274.0,2356.0
WOODROW ROAD,2.00,119.0,72.00,0.00,33.00,14.00,0.00,0.00,0.00,0.00,8.00,8.00,0.00,1.00,2.00,0.00,63.00,50.00,0.00,2017.0,982.0,3371.0
WINNONA PARK ELEM,0.00,41.00,38.00,0.00,21.00,14.00,0.00,1.00,0.00,0.00,10.00,12.00,0.00,24.00,6.00,0.00,658.0,533.0,0.00,109.0,65.00,1532.0
WOODRIDGE ELEM,1.00,59.00,40.00,0.00,22.00,8.00,0.00,0.00,1.00,0.00,11.00,7.00,0.00,6.00,9.00,0.00,72.00,40.00,0.00,1119.0,598.0,1993.0
WARREN TECH,0.00,37.00,31.00,0.00,6.00,9.00,0.00,0.00,1.00,0.00,14.00,21.00,0.00,15.00,15.00,0.00,265.0,254.0,0.00,105.0,67.00,840.0
WOODWARD,0.00,94.00,80.00,0.00,28.00,13.00,0.00,1.00,1.00,0.00,20.00,19.00,0.00,35.00,38.00,0.00,390.0,398.0,0.00,194.0,151.0,1462.0
WHITE OAK,0.00,52.00,35.00,0.00,18.00,8.00,0.00,0.00,0.00,0.00,8.00,5.00,0.00,3.00,1.00,0.00,19.00,19.00,0.00,809.0,463.0,1440.0
WINTERS CHAPEL,0.00,30.00,32.00,0.00,7.00,8.00,0.00,0.00,0.00,0.00,16.00,10.00,0.00,34.00,16.00,0.00,441.0,407.0,0.00,44.00,33.00,1078.0
WYNBROOKE ELEM,0.00,79.00,59.00,0.00,24.00,10.00,0.00,0.00,0.00,0.00,11.00,5.00,0.00,6.00,3.00,0.00,79.00,66.00,0.00,1146.0,785.0,2273.0
YOUNG ROAD,0.00,27.00,21.00,0.00,12.00,2.00,0.00,0.00,0.00,0.00,10.00,7.00,0.00,0.00,0.00,0.00,22.00,23.00,0.00,684.0,405.0,1213.0
TOTAL,37.00,11782.0,9629.0,0.00,2745.0,1789.0,1.00,147.0,101.0,1.00,3095.0,2303.0,1.00,3776.0,3175.0,4.00,64922.0,55743.0,6.00,101299.0,58189.0,318745.0
