PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
PINCKNEYVILLE Z,20.00,71.00,71.00,0.00,12.00,29.00,0.00,1.00,1.00,0.00,19.00,19.00,0.00,28.00,35.00,0.00,794.0,744.0,0.00,27.00,21.00,1892.0
PINCKNEYVILLE A1,4.00,116.0,118.0,0.00,31.00,32.00,0.00,0.00,0.00,0.00,24.00,12.00,0.00,69.00,72.00,4.00,1132.0,1084.0,0.00,70.00,55.00,2823.0
LAWRENCEVILLE J,4.00,113.0,119.0,0.00,25.00,31.00,0.00,1.00,2.00,0.00,89.00,60.00,0.00,36.00,41.00,0.00,405.0,368.0,0.00,424.0,310.0,2028.0
GOODWINS H,5.00,136.0,129.0,0.00,32.00,37.00,0.00,1.00,3.00,1.00,129.0,118.0,1.00,93.00,105.0,0.00,715.0,716.0,1.00,282.0,216.0,2720.0
DUNCANS B,5.00,218.0,221.0,0.00,31.00,34.00,0.00,2.00,2.00,0.00,86.00,74.00,1.00,55.00,52.00,3.00,1601.0,1517.0,2.00,260.0,219.0,4383.0
SUWANEE D,7.00,238.0,215.0,0.00,49.00,49.00,0.00,4.00,1.00,0.00,65.00,53.00,0.00,174.0,183.0,4.00,1460.0,1412.0,0.00,193.0,179.0,4286.0
SUWANEE E,6.00,221.0,183.0,2.00,41.00,50.00,0.00,1.00,1.00,1.00,52.00,45.00,0.00,143.0,143.0,4.00,1353.0,1321.0,2.00,157.0,131.0,3857.0
LAWRENCEVILLE K,3.00,143.0,154.0,0.00,36.00,53.00,0.00,5.00,3.00,0.00,88.00,86.00,1.00,137.0,128.0,1.00,880.0,844.0,0.00,296.0,205.0,3063.0
HARBINS B,7.00,158.0,198.0,0.00,35.00,21.00,0.00,2.00,1.00,0.00,115.0,86.00,0.00,47.00,45.00,7.00,1346.0,1300.0,3.00,350.0,314.0,4035.0
BAYCREEK F,8.00,240.0,231.0,1.00,60.00,40.00,0.00,2.00,1.00,0.00,98.00,65.00,0.00,46.00,63.00,0.00,860.0,680.0,1.00,936.0,698.0,4030.0
PUCKETTS C,5.00,157.0,149.0,0.00,23.00,30.00,0.00,1.00,2.00,1.00,113.0,77.00,0.00,52.00,47.00,0.00,940.0,847.0,1.00,243.0,181.0,2869.0
HOG MOUNTAIN C,7.00,210.0,191.0,0.00,47.00,42.00,0.00,4.00,2.00,0.00,166.0,157.0,1.00,75.00,82.00,6.00,1242.0,1133.0,0.00,321.0,256.0,3942.0
ROCKYCREEK B,6.00,266.0,232.0,0.00,52.00,47.00,0.00,1.00,1.00,2.00,175.0,155.0,3.00,88.00,96.00,1.00,1419.0,1276.0,4.00,450.0,388.0,4662.0
DULUTH I,12.00,284.0,266.0,0.00,67.00,88.00,0.00,11.00,17.00,1.00,47.00,42.00,5.00,635.0,641.0,4.00,1027.0,964.0,1.00,212.0,192.0,4516.0
MARTINS K,9.00,295.0,309.0,0.00,87.00,78.00,0.00,3.00,6.00,1.00,330.0,228.0,3.00,274.0,300.0,2.00,520.0,493.0,5.00,1123.0,781.0,4847.0
SUWANEE H,6.00,183.0,175.0,0.00,33.00,40.00,0.00,4.00,5.00,0.00,47.00,41.00,2.00,122.0,124.0,4.00,1275.0,1234.0,2.00,110.0,101.0,3508.0
SUGAR HILL G,2.00,136.0,132.0,0.00,25.00,22.00,0.00,0.00,2.00,1.00,62.00,40.00,1.00,75.00,80.00,5.00,1001.0,915.0,0.00,133.0,86.00,2718.0
SUWANEE F,9.00,227.0,217.0,0.00,62.00,54.00,0.00,5.00,3.00,1.00,104.0,71.00,2.00,285.0,260.0,3.00,923.0,882.0,1.00,304.0,273.0,3686.0
LAWRENCEVILLE L,10.00,257.0,254.0,1.00,79.00,76.00,0.00,7.00,5.00,2.00,123.0,97.00,4.00,278.0,251.0,1.00,1087.0,941.0,4.00,645.0,469.0,4591.0
LAWRENCEVILLE M,9.00,302.0,306.0,2.00,87.00,56.00,0.00,4.00,3.00,3.00,330.0,250.0,0.00,93.00,81.00,2.00,726.0,618.0,6.00,1424.0,1043.0,5345.0
BAYCREEK G,3.00,271.0,255.0,2.00,46.00,37.00,0.00,4.00,3.00,0.00,87.00,68.00,0.00,57.00,35.00,2.00,1109.0,912.0,4.00,982.0,694.0,4571.0
BAYCREEK H,7.00,256.0,260.0,0.00,50.00,22.00,0.00,2.00,4.00,0.00,98.00,76.00,0.00,46.00,39.00,3.00,1619.0,1490.0,1.00,627.0,482.0,5082.0
BAYCREEK I,13.00,341.0,276.0,3.00,63.00,46.00,0.00,3.00,2.00,1.00,177.0,144.0,2.00,68.00,60.00,2.00,1062.0,994.0,5.00,1051.0,787.0,5100.0
BERKSHIRE Q,3.00,66.00,78.00,0.00,14.00,18.00,1.00,2.00,0.00,1.00,56.00,42.00,1.00,62.00,54.00,0.00,538.0,489.0,2.00,108.0,86.00,1621.0
GOODWINS I,4.00,105.0,117.0,0.00,37.00,20.00,0.00,3.00,0.00,1.00,55.00,56.00,0.00,110.0,94.00,2.00,759.0,725.0,1.00,199.0,150.0,2438.0
DULUTH K,7.00,198.0,176.0,0.00,59.00,47.00,0.00,2.00,1.00,0.00,159.0,105.0,2.00,179.0,173.0,0.00,229.0,248.0,2.00,702.0,496.0,2785.0
HARBINS C,2.00,129.0,119.0,1.00,21.00,15.00,0.00,1.00,1.00,0.00,42.00,27.00,0.00,15.00,12.00,2.00,775.0,715.0,1.00,194.0,160.0,2232.0
ROCKYCREEK C,7.00,257.0,249.0,0.00,55.00,43.00,0.00,0.00,2.00,1.00,148.0,124.0,1.00,63.00,66.00,3.00,1423.0,1261.0,1.00,486.0,407.0,4597.0
LAWRENCEVILLE N,5.00,125.0,118.0,0.00,34.00,22.00,0.00,4.00,3.00,1.00,116.0,101.0,0.00,60.00,42.00,0.00,546.0,515.0,3.00,324.0,264.0,2283.0
PUCKETTS D,2.00,158.0,169.0,0.00,32.00,35.00,0.00,4.00,2.00,1.00,108.0,70.00,0.00,77.00,61.00,4.00,1062.0,948.0,1.00,186.0,167.0,3087.0
SUWANEE G,3.00,190.0,158.0,0.00,51.00,37.00,0.00,2.00,3.00,0.00,95.00,64.00,1.00,169.0,152.0,4.00,1053.0,947.0,2.00,334.0,233.0,3498.0
BAYCREEK J,1.00,209.0,196.0,0.00,51.00,34.00,0.00,1.00,2.00,1.00,83.00,51.00,0.00,28.00,25.00,1.00,810.0,776.0,4.00,1042.0,718.0,4033.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00
99999,0.00,1.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,4.00,2.00,0.00,2.00,3.00,0.00,4.00,18.00,42.00
TOTAL,936.0,28517.0,27709.0,73.00,7387.0,6084.0,7.00,473.0,377.0,120.0,18723.0,14948.0,143.0,17242.0,17097.0,291.0,129868.0,117535.0,324.0,81395.0,59234.0,528483.0
